-999.0 -999.0
18.906691	45.721629
18.907277	45.718108
18.908744	45.714588
18.910797	45.711655
18.911971	45.710481
18.914024	45.707841
18.915784	45.704614
18.919305	45.702561
18.922238	45.699920
18.925759	45.697867
18.928692	45.695227
18.932799	45.693467
18.936906	45.691707
18.941306	45.689653
18.946293	45.688480
18.951280	45.687013
18.955974	45.684959
18.959788	45.682906
18.963308	45.680559
18.966241	45.677919
18.968002	45.674985
18.969468	45.671758
18.969175	45.667358
18.968295	45.662958
18.965655	45.660024
18.963015	45.657091
18.960668	45.654157
18.956561	45.652104
18.953627	45.649757
18.950107	45.647703
18.946880	45.645357
18.943653	45.642716
18.942186	45.638903
18.940720	45.634796
18.939253	45.630689
18.936613	45.627755
18.933679	45.625408
18.928692	45.624528
18.923412	45.624235
18.917545	45.624235
18.912558	45.623355
18.909331	45.620715
18.908157	45.616901
18.907277	45.613381
18.908744	45.609861
18.911384	45.607220
18.913438	45.604287
18.914024	45.600473
18.913144	45.596073
18.909917	45.593726
18.906691	45.591086
18.904050	45.588152
18.902290	45.584632
18.901410	45.581112
18.900823	45.577592
18.901997	45.573778
18.902584	45.570258
18.904637	45.567324
18.908157	45.564977
18.910797	45.562631
18.914318	45.560284
18.916371	45.557350
18.918718	45.554417
18.921358	45.551776
18.923998	45.549136
18.926639	45.546789
18.929572	45.544149
18.933092	45.541802
18.937199	45.540042
18.942186	45.538576
18.948934	45.537989
18.955387	45.537109
18.960668	45.537695
18.965361	45.538576
18.969762	45.540042
18.973869	45.541509
18.977389	45.543269
18.980909	45.545909
18.983843	45.548256
18.987363	45.551483
18.990297	45.553537
18.993230	45.556177
18.997044	45.557937
18.999684	45.561164
19.003791	45.562631
19.008484	45.563217
19.014058	45.563804
19.020512	45.562924
19.024619	45.561457
19.027553	45.558817
19.029313	45.555883
19.030779	45.552363
19.032246	45.549136
19.032833	45.545323
19.034593	45.542096
19.038993	45.540629
19.043980	45.539162
19.049847	45.537989
19.054834	45.536522
19.059821	45.535349
19.064809	45.533882
19.069796	45.532415
19.073903	45.530655
19.078890	45.529188
19.084463	45.528015
19.088864	45.526255
19.092090	45.524201
19.095904	45.521854
19.097664	45.518921
19.100011	45.515694
19.101184	45.512467
19.101771	45.508947
19.100891	45.504253
19.099718	45.499853
19.097078	45.496626
19.094731	45.493986
19.091797	45.491345
19.087690	45.489585
19.083583	45.488119
19.078890	45.487239
19.073903	45.486065
19.068035	45.486358
19.062755	45.485772
19.057475	45.485478
19.051608	45.486652
19.046621	45.488119
19.042514	45.489585
19.038407	45.491639
19.034593	45.493986
19.030486	45.495452
19.025499	45.496919
19.020512	45.498679
19.015232	45.498093
19.010245	45.497213
19.006724	45.495159
19.002911	45.493399
18.999977	45.490759
18.997924	45.487532
18.996457	45.483425
18.996164	45.479025
18.996750	45.475504
18.997337	45.471691
18.996457	45.467290
18.994990	45.463183
18.993230	45.459077
18.993230	45.454970
18.994403	45.451743
18.996750	45.448516
18.999390	45.446169
19.002324	45.443529
19.006431	45.441769
19.009658	45.439422
19.013472	45.437368
19.016112	45.434728
19.020219	45.432968
19.024032	45.430914
19.027259	45.428568
19.029899	45.425927
19.032833	45.423287
19.034886	45.420354
19.036940	45.417420
19.037527	45.413607
19.036060	45.410673
19.032540	45.408620
19.027846	45.407739
19.023152	45.406566
19.017578	45.406273
19.012298	45.405979
19.007604	45.405099
19.002911	45.404219
18.997924	45.403339
18.992937	45.402459
18.988830	45.400699
18.985309	45.399232
18.982083	45.396592
18.979442	45.393658
18.977976	45.389845
18.978562	45.385738
18.979149	45.381924
18.980322	45.378697
18.982963	45.376057
18.985896	45.373710
18.988536	45.370777
18.992937	45.369310
18.996457	45.366963
19.001444	45.365496
19.006431	45.364030
19.010538	45.362270
19.014058	45.359923
19.018459	45.358456
19.022565	45.356402
19.025206	45.353762
19.029313	45.352002
19.034006	45.350242
19.038993	45.348775
19.045154	45.348189
19.051021	45.348189
19.055715	45.348775
19.061582	45.348775
19.067155	45.349069
19.073609	45.348482
19.079476	45.348189
19.085930	45.347895
19.089450	45.345548
19.092090	45.343202
19.094144	45.339975
19.095611	45.336748
19.096784	45.333227
19.097371	45.330587
19.097958	45.326774
19.097664	45.322373
19.097371	45.318266
19.097958	45.314746
19.099424	45.311519
19.100891	45.307999
19.103531	45.305359
19.106171	45.302719
19.108812	45.300372
19.112625	45.298025
19.116732	45.295971
19.120839	45.294505
19.125240	45.292451
19.129346	45.290691
19.134334	45.289518
19.138734	45.287464
19.143721	45.285997
19.148708	45.284824
19.152815	45.282771
19.157802	45.281304
19.162789	45.280130
19.167483	45.278664
19.172470	45.277197
19.176577	45.275143
19.181564	45.273970
19.186257	45.271916
19.190364	45.270156
19.195351	45.268983
19.199458	45.266929
19.203565	45.265169
19.208552	45.263702
19.212659	45.261942
19.217646	45.260476
19.222046	45.258715
19.226153	45.256955
19.230260	45.254902
19.235247	45.253728
19.240234	45.252262
19.245221	45.250795
19.250208	45.249035
19.255782	45.248448
19.261649	45.247275
19.268103	45.246688
19.273677	45.245515
19.279544	45.244341
19.285118	45.243461
19.291571	45.242874
19.297439	45.242581
19.303892	45.241994
19.309466	45.240821
19.314453	45.239354
19.320320	45.238474
19.325894	45.237594
19.332348	45.236714
19.338508	45.236127
19.344375	45.234954
19.350242	45.234660
19.356696	45.234074
19.361977	45.234367
19.368137	45.234367
19.373417	45.234660
19.378698	45.235247
19.383978	45.235540
19.389258	45.235834
19.395126	45.235834
19.400699	45.236127
19.406273	45.236127
19.411553	45.236421
19.416834	45.236714
19.422701	45.236714
19.427981	45.237007
19.433555	45.237301
19.438835	45.237887
19.444116	45.238181
19.449396	45.238474
19.454677	45.238767
19.459664	45.239647
19.464944	45.239941
19.469638	45.240821
19.474918	45.241408
19.480198	45.241701
19.485185	45.242581
19.489879	45.243461
19.494866	45.244341
19.499853	45.245515
19.503960	45.246981
19.507480	45.249035
19.510414	45.251382
19.513934	45.254022
19.518041	45.255195
19.522735	45.256075
19.528015	45.256662
19.534176	45.256369
19.540043	45.256075
19.544150	45.254315
19.548257	45.252555
19.552070	45.250208
19.554417	45.247861
19.557351	45.245221
19.559404	45.242288
19.561458	45.239061
19.562631	45.235834
19.563804	45.232607
19.565858	45.229380
19.567911	45.226153
19.568791	45.222633
19.570845	45.219699
19.573485	45.217059
19.577299	45.214712
19.581406	45.212952
19.587859	45.212365
19.593726	45.212365
19.598420	45.212952
19.602820	45.214419
19.607514	45.215299
19.611621	45.216766
19.615728	45.217939
19.620715	45.219113
19.625702	45.219993
19.630689	45.220286
19.635970	45.220579
19.640957	45.221753
19.646530	45.222046
19.651811	45.222633
19.657091	45.222926
19.662665	45.222633
19.668239	45.223220
19.673519	45.224100
19.679386	45.223806
19.684373	45.224686
19.689653	45.225273
19.694347	45.226153
19.699041	45.227033
19.704028	45.227913
19.709015	45.228500
19.714295	45.229087
19.719576	45.229380
19.724856	45.229673
19.730136	45.229967
19.736003	45.229967
19.741577	45.228793
19.747151	45.227913
19.752138	45.226446
19.758005	45.225273
19.762699	45.223806
19.767686	45.222633
19.773553	45.221459
19.779126	45.220286
19.784994	45.219113
19.790567	45.217939
19.797021	45.217646
19.802888	45.217352
19.808755	45.217059
19.813742	45.217939
19.818436	45.218819
19.823130	45.219699
19.826650	45.221753
19.827530	45.222046
19.827530	45.221753
19.831050	45.223220
19.834864	45.225273
19.838677	45.227327
19.841611	45.229673
19.844838	45.232314
19.848065	45.234660
19.850998	45.237007
19.854519	45.239354
19.856865	45.242581
19.858919	45.245808
19.860972	45.249328
19.861852	45.254022
19.863026	45.258422
19.864493	45.262529
19.867719	45.264876
19.871826	45.266343
19.876813	45.267223
19.882681	45.266929
19.889134	45.266343
19.894708	45.265169
19.899695	45.263702
19.904682	45.262236
19.909376	45.260769
19.913776	45.259009
19.918470	45.257542
19.921403	45.254902
19.924044	45.252262
19.926097	45.249328
19.928150	45.246395
19.929911	45.243461
19.931377	45.239941
19.933431	45.237007
19.934311	45.233487
19.936364	45.230553
19.938418	45.227620
19.940471	45.224686
19.942525	45.221753
19.944578	45.218526
19.946338	45.215592
19.948392	45.212659
19.951032	45.210019
19.953966	45.207378
19.956313	45.204738
19.959246	45.202098
19.961886	45.199751
19.964820	45.196818
19.968047	45.194764
19.971274	45.192417
19.975967	45.190951
19.980074	45.188897
19.984768	45.187430
19.989168	45.185670
19.993275	45.183617
19.997969	45.182150
20.000000	45.181673
-999.0 -999.0
18.895903	46.000000
18.895543	45.999435
18.893490	45.995915
18.892023	45.991808
18.889383	45.988875
18.887622	45.985648
18.884689	45.982421
18.882342	45.979487
18.880289	45.975967
18.877942	45.972447
18.876768	45.968633
18.877942	45.965113
18.880582	45.961886
18.882635	45.959246
18.884689	45.956019
18.887622	45.953672
18.889676	45.950445
18.892609	45.948098
18.895250	45.945458
18.898477	45.943405
18.902290	45.941058
18.904344	45.938124
18.904930	45.934311
18.901703	45.931964
18.899063	45.929030
18.897890	45.924923
18.898477	45.921110
18.901117	45.918469
18.903757	45.915829
18.904930	45.912602
18.902584	45.909669
18.898477	45.908202
18.893783	45.906735
18.890263	45.904682
18.886742	45.902922
18.882635	45.900868
18.879115	45.898815
18.875888	45.896761
18.875008	45.892068
18.877355	45.889134
18.879115	45.886201
18.882635	45.883854
18.887036	45.881800
18.892023	45.880627
18.896423	45.878867
18.899650	45.876813
18.902584	45.874173
18.905224	45.871533
18.906691	45.868013
18.907277	45.864492
18.906397	45.859799
18.900823	45.859505
18.894956	45.859799
18.888503	45.860385
18.882635	45.860385
18.877355	45.860092
18.872661	45.858625
18.867968	45.857452
18.863861	45.855985
18.858874	45.855398
18.857407	45.854518
-999.0 -999.0
18.865621	45.792914
18.868554	45.791154
18.872075	45.788807
18.876475	45.787340
18.880582	45.785287
18.884982	45.783526
18.889089	45.781766
18.893196	45.780006
18.897890	45.777953
18.902877	45.776779
18.909037	45.776193
18.914904	45.775899
18.919305	45.777366
18.923705	45.778539
18.927812	45.780300
18.932212	45.781766
18.936319	45.782940
18.940133	45.784993
18.945413	45.785287
18.950400	45.786460
18.955387	45.784700
18.957441	45.782060
18.958614	45.778539
18.958614	45.774432
18.958321	45.770326
18.956854	45.766219
18.954214	45.763285
18.950987	45.760938
18.949814	45.756538
18.950694	45.753311
18.953041	45.750671
18.955974	45.747737
18.956854	45.744510
18.957441	45.740697
18.956561	45.736003
18.954214	45.733363
18.950400	45.731309
18.946587	45.729549
18.941893	45.728376
18.935733	45.728669
18.929866	45.728669
18.925172	45.727789
18.921358	45.725736
18.918425	45.723389
18.915198	45.720749
18.912558	45.718108
18.909917	45.714882
18.909624	45.713708
-999.0 -999.0
19.193884	45.269570
19.200338	45.268690
19.206499	45.268690
19.211779	45.268983
19.217059	45.269570
19.222340	45.269863
19.227034	45.270450
19.231434	45.271916
19.236127	45.273090
19.240234	45.274557
19.244341	45.275730
19.248448	45.277783
19.251382	45.280424
19.255489	45.281597
19.259596	45.283064
19.264583	45.283944
19.270157	45.282771
19.273970	45.280424
19.276317	45.278077
19.276317	45.273970
19.273090	45.271330
19.270450	45.268690
19.268103	45.265463
19.266050	45.261942
19.263996	45.258715
19.262529	45.254315
19.260769	45.250502
19.260476	45.247861
-999.0 -999.0
19.245808	45.275437
19.250208	45.275437
19.254609	45.273970
19.258129	45.271623
19.261649	45.269570
19.264583	45.266636
19.266343	45.263996
19.266930	45.263409
-999.0 -999.0
18.903757	45.860679
18.910211	45.860092
18.915198	45.858625
18.919598	45.856572
18.922532	45.854225
18.924585	45.850998
18.925759	45.847771
18.926345	45.843957
18.927519	45.840437
18.928985	45.837210
18.929866	45.833690
18.930746	45.829583
18.931919	45.826356
18.934266	45.823423
18.935146	45.819902
18.938079	45.817556
18.940133	45.814329
18.944533	45.812862
18.948640	45.810808
18.952160	45.808755
18.954214	45.805821
18.956267	45.802888
18.958321	45.799661
18.960668	45.796727
18.962428	45.793794
18.964481	45.790860
18.968002	45.788513
18.972989	45.787340
18.978269	45.786753
18.982963	45.787633
18.987656	45.788513
18.991763	45.790567
18.995870	45.792034
19.001737	45.791740
19.007604	45.790860
19.012298	45.791740
19.016698	45.792914
19.021392	45.793794
19.026672	45.794381
19.031659	45.792914
19.035180	45.790860
19.037527	45.787633
19.038700	45.784407
19.039873	45.781180
19.041927	45.777953
19.043394	45.774726
19.045154	45.771792
19.048087	45.769152
19.050728	45.766805
19.055421	45.764752
19.059528	45.762992
19.064515	45.761525
19.069502	45.760058
19.075956	45.759471
19.081530	45.758298
19.087397	45.757418
19.092384	45.755951
19.096784	45.754191
19.099424	45.751551
19.102358	45.748911
19.104118	45.745977
19.107638	45.743924
19.112039	45.741870
19.117026	45.740697
19.122893	45.739523
19.128466	45.738350
19.133747	45.738937
19.139614	45.738643
19.145188	45.739230
19.149881	45.740110
19.155162	45.740403
19.160149	45.741283
19.165429	45.741577
19.171883	45.740990
19.176283	45.739230
19.180684	45.737470
19.185671	45.735416
19.189777	45.733656
19.193884	45.731896
19.198285	45.730136
19.202392	45.728376
19.206792	45.726322
19.211192	45.724856
19.215299	45.722802
19.220286	45.720749
19.225273	45.719575
19.229380	45.717815
19.234367	45.716055
19.240234	45.715175
19.246688	45.714588
19.251089	45.713708
19.256662	45.712535
19.263409	45.711948
19.268396	45.710481
19.273383	45.709308
19.277490	45.707254
19.282477	45.705788
19.287465	45.704321
19.293332	45.703441
19.298905	45.702267
19.304772	45.701094
19.310640	45.700214
19.316507	45.699920
19.322080	45.699627
19.328241	45.699627
19.333521	45.699920
19.339388	45.699920
19.345549	45.699627
19.352002	45.699040
19.356989	45.697867
19.361977	45.696400
19.366083	45.694347
19.370190	45.692587
19.374591	45.690826
19.378991	45.688773
19.382511	45.686720
19.385738	45.684373
19.390139	45.682906
19.394539	45.680852
19.400113	45.679972
19.405100	45.678212
19.410087	45.677039
19.415074	45.675572
19.419181	45.673519
19.423581	45.672052
19.428568	45.670585
19.432088	45.668238
19.436489	45.666478
19.439715	45.664131
19.444702	45.662664
19.449689	45.661491
19.453796	45.659438
19.458197	45.657677
19.463477	45.656504
19.467584	45.654451
19.471691	45.652397
19.475798	45.650930
19.479318	45.648583
19.483132	45.646530
19.486359	45.644183
19.489879	45.641836
19.493399	45.639783
19.496039	45.637143
19.499853	45.635089
19.502493	45.632156
19.505133	45.629809
19.508067	45.627169
19.510707	45.624528
19.513347	45.621888
19.515988	45.619541
19.518921	45.616608
19.521561	45.614261
19.524495	45.611327
19.526255	45.608687
19.530069	45.606340
19.534176	45.604580
19.540629	45.603994
19.546790	45.603700
19.552070	45.604287
19.557644	45.603994
19.563218	45.604287
19.568498	45.604580
19.574365	45.604580
19.580232	45.604287
19.586099	45.603407
19.591086	45.601647
19.596073	45.600180
19.600180	45.598713
19.604581	45.596660
19.609568	45.595193
19.613968	45.593433
19.617195	45.591086
19.621302	45.589326
19.625115	45.587272
19.628342	45.584926
19.631863	45.582872
19.635676	45.580525
19.638903	45.578472
19.642423	45.576125
19.645944	45.573778
19.650051	45.572018
19.655038	45.570551
19.659438	45.568498
19.663545	45.567031
19.668532	45.565564
19.673519	45.563804
19.678213	45.562631
19.683200	45.561164
19.689067	45.559990
19.694640	45.558817
19.701388	45.558230
19.706961	45.557350
19.713708	45.556764
19.719869	45.555883
19.725736	45.555883
19.731016	45.556177
19.737763	45.555297
19.743631	45.555297
19.750084	45.554417
19.756245	45.553830
19.762992	45.552950
19.768859	45.552950
19.775313	45.552363
19.781767	45.551776
19.787634	45.550603
19.792914	45.549430
19.799661	45.548843
19.806115	45.547963
19.811982	45.547963
19.818143	45.547670
19.823423	45.547963
19.829290	45.547963
19.834864	45.547670
19.840438	45.547963
19.846305	45.547963
19.851585	45.548256
19.856865	45.548550
19.863026	45.548550
19.867133	45.546789
19.870066	45.544149
19.875053	45.542389
19.878280	45.543563
19.881801	45.546203
19.885907	45.547376
19.891775	45.547083
19.896762	45.545909
19.900869	45.543856
19.905269	45.542096
19.909376	45.540336
19.914363	45.538869
19.920230	45.538576
19.923750	45.540629
19.926684	45.543563
19.930204	45.545323
19.934604	45.547083
19.939591	45.546203
19.941645	45.543269
19.943112	45.540042
19.947219	45.537989
19.951912	45.537989
19.957193	45.538282
19.961300	45.539749
19.964820	45.542096
19.967167	45.545029
19.970980	45.547083
19.976261	45.547376
19.981248	45.545909
19.985648	45.544149
19.990635	45.542389
19.996209	45.541802
20.000000	45.542248
-999.0 -999.0
17.316984	46.000000
17.314363	45.997088
17.310843	45.995035
17.306736	45.993568
17.302922	45.991808
17.297935	45.990635
17.293828	45.989168
17.290308	45.987114
17.287668	45.984181
17.292068	45.982421
17.297055	45.981247
17.303509	45.980661
17.308496	45.979194
17.309963	45.975967
17.311429	45.972447
17.312896	45.969220
17.318176	45.967753
17.321403	45.968046
17.325510	45.969513
17.328444	45.970980
17.331377	45.973620
17.334604	45.975967
17.338418	45.978020
17.343698	45.977434
17.346339	45.975087
17.346925	45.971273
17.345752	45.968633
17.345752	45.969220
17.343698	45.966873
17.340471	45.964526
17.338125	45.961299
17.336071	45.958072
17.336071	45.953965
17.337538	45.950445
17.339591	45.947512
17.343992	45.945751
17.349859	45.945751
17.353966	45.947218
17.358366	45.948685
17.361886	45.950445
17.365700	45.952792
17.366873	45.953085
17.369513	45.955139
17.372447	45.957486
17.377141	45.958659
17.381834	45.959539
17.387408	45.960126
17.393275	45.960126
17.397089	45.957779
17.397382	45.954259
17.398262	45.950152
17.398849	45.946632
17.401196	45.943698
17.406183	45.942231
17.410290	45.943991
17.413223	45.946338
17.416157	45.949272
17.417917	45.952792
17.419970	45.953672
-999.0 -999.0
17.422904	45.953965
17.426131	45.954845
17.431118	45.955725
17.436398	45.956312
17.441972	45.956606
17.447839	45.956606
17.453706	45.955725
17.458693	45.954552
17.463094	45.952499
17.467201	45.950738
17.471601	45.949272
17.476588	45.947805
17.483042	45.947218
17.488615	45.947512
17.493896	45.948098
17.499469	45.948685
17.505337	45.948685
17.511790	45.948098
17.516191	45.946045
17.520591	45.944578
17.524698	45.942818
17.529685	45.941351
17.536432	45.940764
17.542299	45.939591
17.548166	45.939591
17.554033	45.939591
17.559020	45.940471
17.564594	45.940471
17.570168	45.941058
17.576622	45.940471
17.581022	45.938711
17.585422	45.936951
17.588943	45.934604
17.591583	45.932257
17.593930	45.929030
17.596570	45.926683
17.599503	45.924043
17.601557	45.921110
17.605370	45.919056
17.608891	45.917003
17.612411	45.914656
17.616225	45.912602
17.619745	45.910549
17.622385	45.907909
17.626199	45.905855
17.628839	45.902922
17.631772	45.900575
17.634413	45.897935
17.637639	45.895588
17.640280	45.892948
17.642626	45.890014
17.644387	45.887081
17.645853	45.883560
17.648200	45.880920
17.649374	45.877400
17.649960	45.873586
17.650547	45.870066
17.651427	45.866252
17.651134	45.861852
17.652014	45.858332
17.652600	45.854518
17.653187	45.850705
17.654361	45.847478
17.655827	45.844251
17.657294	45.840731
17.659934	45.838384
17.664335	45.836330
17.669322	45.834863
17.675189	45.834863
17.680176	45.836037
17.684576	45.837504
17.689270	45.838384
17.694550	45.838090
17.698657	45.836037
17.702177	45.834277
17.705698	45.831930
17.710978	45.830463
17.715965	45.829290
17.721539	45.828116
17.727699	45.828116
17.733566	45.828116
17.740313	45.827530
17.745300	45.826063
17.749407	45.824303
17.752928	45.822249
17.757621	45.820196
17.762608	45.819022
17.767595	45.817849
17.773756	45.816969
17.778743	45.817262
17.784317	45.816969
17.789304	45.815502
17.793117	45.813742
17.796051	45.810808
17.799571	45.808755
17.804558	45.807582
17.810132	45.806408
17.815412	45.807582
17.818932	45.809342
17.823626	45.810222
17.828906	45.810808
17.831840	45.808462
17.831547	45.804061
17.832133	45.800248
17.833600	45.797021
17.836534	45.794381
17.840054	45.792327
17.844454	45.790567
17.849441	45.789100
17.852962	45.787047
17.855015	45.783820
17.856482	45.780593
17.857362	45.777073
17.857655	45.772966
17.859709	45.770326
17.863229	45.767979
17.868803	45.768565
17.872030	45.771206
17.873790	45.774432
17.875843	45.777953
17.877897	45.781473
17.880830	45.783820
17.884350	45.785873
17.888751	45.787633
17.893151	45.788807
17.897258	45.790274
17.901365	45.792034
17.908112	45.791154
17.913099	45.789687
17.917206	45.787927
17.922487	45.786753
17.928354	45.786753
17.933047	45.787633
17.938621	45.787927
17.942728	45.789394
17.946835	45.790860
17.952115	45.791447
17.957396	45.790860
17.962089	45.789100
17.967663	45.789100
17.972357	45.789980
17.977637	45.790860
17.982331	45.792034
17.988198	45.792034
17.994065	45.791740
17.999932	45.791740
18.004039	45.789980
18.006386	45.787047
18.009026	45.784407
18.012840	45.782353
18.017827	45.780886
18.023694	45.779713
18.029561	45.778833
18.035721	45.778246
18.040708	45.777073
18.046575	45.775899
18.051562	45.774432
18.056549	45.772966
18.060950	45.771499
18.065350	45.769445
18.070337	45.767979
18.076204	45.767099
18.082365	45.766805
18.088232	45.766512
18.092632	45.767979
18.097619	45.768859
18.101139	45.770912
18.104953	45.772672
18.108473	45.774726
18.112287	45.776779
18.115807	45.778539
18.119327	45.780886
18.124021	45.782353
18.128128	45.783526
18.132822	45.784407
18.137222	45.786167
18.141916	45.787047
18.147196	45.787633
18.153356	45.787340
18.157463	45.785580
18.160984	45.783233
18.165384	45.781766
18.170371	45.780300
18.175945	45.780593
18.179465	45.782646
18.183572	45.783820
18.189146	45.784407
18.195599	45.783820
18.202053	45.783233
18.207920	45.782353
18.214081	45.781766
18.220828	45.781180
18.225815	45.779713
18.230802	45.778246
18.234322	45.776193
18.238136	45.773846
18.239896	45.770912
18.242830	45.768272
18.246350	45.766219
18.250457	45.764458
18.255150	45.763578
18.260724	45.762405
18.266885	45.762405
18.273338	45.761818
18.277445	45.760058
18.279499	45.759471
-999.0 -999.0
18.279499	45.759471
18.282139	45.756831
18.284486	45.753898
18.287126	45.751257
18.290060	45.748617
18.291820	45.745977
18.294167	45.742750
18.296220	45.740110
18.298860	45.736883
18.301794	45.734243
18.305314	45.732189
18.309421	45.730136
18.316168	45.729843
18.322035	45.729843
18.327902	45.729549
18.333769	45.729549
18.338756	45.728082
18.340810	45.724856
18.341690	45.721335
18.342863	45.718108
18.347264	45.716055
18.352837	45.715175
18.357824	45.716055
18.361345	45.718108
18.364865	45.719869
18.369559	45.721335
18.373959	45.720455
18.375719	45.717522
18.377186	45.714295
18.377773	45.710481
18.379239	45.707254
18.383346	45.705201
18.388333	45.704027
18.394200	45.703147
18.400067	45.702854
18.406228	45.702854
18.411802	45.701681
18.416789	45.700214
18.419429	45.697867
18.421776	45.694640
18.423536	45.692000
18.426469	45.689360
18.429990	45.687306
18.434977	45.685839
18.438497	45.687893
18.442017	45.690240
18.444951	45.692587
18.449644	45.693467
18.454631	45.692293
18.458445	45.689946
18.462845	45.688480
18.469299	45.688186
18.474873	45.688186
18.481033	45.687893
18.487487	45.687306
18.492474	45.685839
18.495408	45.683199
18.497461	45.680266
18.498048	45.676452
18.495408	45.673519
18.492767	45.670585
18.490714	45.667065
18.494528	45.665011
18.499515	45.664425
18.505088	45.664718
18.510955	45.664718
18.515062	45.662664
18.517703	45.660318
18.519169	45.657091
18.519756	45.653277
18.520343	45.649464
18.521223	45.645943
18.524450	45.643596
18.529437	45.642130
18.536184	45.641250
18.542638	45.640956
18.547625	45.639489
18.551732	45.637729
18.555252	45.635676
18.559359	45.633622
18.563759	45.631862
18.566986	45.630395
18.571973	45.628929
18.576960	45.627462
18.581067	45.625702
18.585174	45.623942
18.588988	45.621595
18.592508	45.619541
18.594561	45.616314
18.596322	45.613674
18.598668	45.610447
18.600429	45.607514
18.601895	45.604287
18.603949	45.601353
18.606002	45.598420
18.608936	45.595780
18.611576	45.593139
18.615390	45.591086
18.618616	45.589033
18.622137	45.586686
18.625950	45.584339
18.629177	45.582285
18.633578	45.580525
18.637685	45.578472
18.642085	45.577005
18.647072	45.575538
18.652059	45.574071
18.657046	45.572605
18.662033	45.571138
18.667020	45.569671
18.672007	45.568204
18.677874	45.567618
18.684035	45.566738
18.689902	45.565858
18.695769	45.565564
18.701636	45.565564
18.708383	45.564977
18.714250	45.564684
18.719530	45.565271
18.725984	45.564391
18.731851	45.564391
18.737132	45.564684
18.742999	45.563804
18.747106	45.562044
18.750919	45.559697
18.753560	45.557350
18.756493	45.554710
18.759133	45.552070
18.762360	45.550016
18.766174	45.547670
18.771161	45.546496
18.776441	45.546789
18.781428	45.547376
18.785535	45.548843
18.790816	45.549430
18.795509	45.550310
18.800496	45.551190
18.805777	45.551776
18.810470	45.552363
18.816631	45.552363
18.822498	45.552363
18.828365	45.552363
18.833645	45.552363
18.839806	45.552363
18.845673	45.552363
18.850953	45.552657
18.856527	45.552363
18.862687	45.552363
18.868554	45.552363
18.875008	45.551776
18.881755	45.551190
18.887329	45.550016
18.893783	45.549430
18.899357	45.548256
18.905810	45.547670
18.911971	45.547670
18.917838	45.547376
18.923705	45.547376
18.924878	45.547670
-999.0 -999.0
16.402911	45.464650
16.402911	45.464650
16.412885	45.466117
16.415525	45.459370
16.416992	45.452036
16.419632	45.445582
16.426966	45.441475
16.439287	45.439422
16.445447	45.438835
16.455421	45.436195
16.462755	45.432088
16.469209	45.427101
16.476249	45.422701
16.484757	45.419474
16.494144	45.416540
16.502065	45.412727
16.512039	45.410086
16.521426	45.406859
16.529640	45.403339
16.536387	45.402752
16.545774	45.405393
16.554868	45.407739
16.562789	45.410966
16.569536	45.415660
16.575697	45.420647
16.584497	45.422994
16.591538	45.418594
16.594471	45.412433
16.595645	45.404513
16.605619	45.405686
16.611779	45.410673
16.617646	45.402166
16.621166	45.395712
16.632901	45.395712
16.643461	45.396592
16.655782	45.396299
16.662236	45.391605
16.667810	45.386031
16.676317	45.382804
16.671917	45.376057
16.672797	45.369897
16.679837	45.365790
16.685998	45.361096
16.697732	45.359043
16.707706	45.361096
16.715627	45.364323
16.723547	45.368137
16.732934	45.369603
16.744082	45.370190
16.754056	45.367550
16.756990	45.360803
16.754349	45.353469
16.763737	45.350535
16.774591	45.349362
16.767257	45.344962
16.772244	45.339681
16.782511	45.338508
16.790725	45.338214
16.791605	45.331467
16.784858	45.327067
16.779578	45.321493
16.780751	45.315040
16.788672	45.310933
16.793365	45.305652
16.800699	45.300665
16.807740	45.308292
16.810380	45.315626
16.820061	45.314746
16.825048	45.309172
16.824168	45.300958
16.818301	45.295091
16.807446	45.288931
16.801286	45.283944
16.800113	45.276610
16.810087	45.274263
16.821527	45.272503
16.832968	45.270450
16.843529	45.268396
16.853503	45.265463
16.863477	45.264876
16.867291	45.271036
16.868171	45.276023
16.873158	45.282184
16.882545	45.283064
16.884305	45.276023
16.886946	45.269570
16.893693	45.268983
16.903080	45.270450
16.911294	45.273677
16.919801	45.276317
16.930362	45.276903
16.936522	45.272210
16.940043	45.265756
16.942683	45.259302
16.939163	45.253728
16.932415	45.249035
16.929775	45.241114
16.932122	45.234367
16.942096	45.231727
16.954124	45.231434
16.960577	45.230847
16.968791	45.233780
16.964684	45.239647
16.963511	45.247275
16.972605	45.249621
16.978765	45.245221
16.981699	45.238474
16.984046	45.232020
16.990500	45.227327
16.999300	45.228500
17.003994	45.235247
17.011034	45.239061
17.018368	45.235834
17.013968	45.229087
17.008981	45.223220
17.008981	45.216472
17.017195	45.215006
17.022475	45.219993
17.028342	45.225566
17.036263	45.227327
17.038316	45.219993
17.040370	45.212365
17.043597	45.206205
17.050051	45.201511
17.059731	45.198578
17.064718	45.193004
17.071172	45.188310
17.080853	45.185670
17.089360	45.182443
17.098747	45.179510
17.108721	45.175990
17.116349	45.172176
17.124856	45.168656
17.134243	45.165429
17.144217	45.163375
17.151845	45.159268
17.159472	45.155161
17.167979	45.151641
17.177366	45.148708
17.188220	45.148121
17.196141	45.151934
17.207875	45.150761
17.217849	45.148121
17.230464	45.146654
17.240438	45.148708
17.246598	45.153108
17.250412	45.161028
